time,amplitude,label
0.0,0.023431787090945313,
4.987531172069826e-05,0.00865807863098567,
9.975062344139652e-05,0.02842905011686585,
0.00014962593516209475,0.013042022132826176,
0.00019950124688279303,0.016581207607192006,
0.00024937655860349125,0.006691203234321499,
0.0002992518703241895,0.016586602848622418,
0.00034912718204488776,-0.0007428499867308917,
0.00039900249376558606,-0.015142223253179753,
0.0004488778054862843,0.014998489156745991,
0.0004987531172069825,-0.0010967120799807491,
0.0005486284289276808,0.029943269151495096,
0.000598503740648379,0.02953736979289937,
0.0006483790523690773,0.024539305054838034,
0.0006982543640897755,0.0011267106481128112,
0.0007481296758104738,0.0070056051066578195,
0.0007980049875311721,0.0208766545132585,
0.0008478802992518703,-0.01971501774419964,
0.0008977556109725686,0.010396691690015692,
0.0009476309226932668,-0.022896749574809784,
0.000997506234413965,0.03953388851861264,
0.0010473815461346633,-0.007861362739360481,
0.0010972568578553616,0.03534998366699069,
0.00114713216957606,-0.010168545289296307,
0.001197007481296758,0.007263859420626025,
0.0012468827930174563,0.011632000164122518,
0.0012967581047381546,0.016590870770243755,
0.001346633416458853,0.0010491868459809907,
0.001396508728179551,-0.001958013239361815,
0.0014463840399002493,0.015821787497669187,
0.0014962593516209476,0.008766329623522775,
0.001546134663341646,0.01701828224442132,
0.0015960099750623442,0.008392092498308214,
0.0016458852867830423,0.023482233783337622,
0.0016957605985037406,0.022063312364972887,
0.001745635910224439,0.04043742498809141,
0.0017955112219451373,0.02575419394050884,
0.0018453865336658353,0.01777930468553703,
0.0018952618453865336,0.024122271191258256,
0.001945137157107232,0.01923087648192201,
0.00199501246882793,0.009257561188448248,
0.0020448877805486283,0.043249867484853044,
0.0020947630922693266,0.02054245837353086,
0.002144638403990025,0.012013217591004408,
0.0021945137157107233,0.014639358916083822,
0.0022443890274314216,0.024828071841836344,
0.00229426433915212,0.044139071567062024,
0.0023441396508728177,0.026104136772638335,
0.002394014962593516,0.007059800301701887,
0.0024438902743142144,0.016945074370081494,
0.0024937655860349127,0.01748401318508481,
0.002543640897755611,0.01626152323383181,
0.0025935162094763093,-0.0015508021373865748,
0.0026433915211970076,0.0005264622125565784,
0.002693266832917706,0.0029893439497777445,
0.002743142144638404,0.005204354187330798,
0.002793017456359102,0.041515336740334925,
0.0028428927680798004,0.02518922338911866,
0.0028927680798004987,0.03653492964828112,
0.002942643391521197,0.006714001139911793,
0.0029925187032418953,0.052216176314592445,
0.0030423940149625936,0.017221425635593587,
0.003092269326683292,0.016230721521026743,
0.00314214463840399,-0.011952100560174008,
0.0031920199501246885,0.00020132436323236705,
0.0032418952618453864,0.01886359931022856,
0.0032917705735660847,0.00021864022019932663,
0.003341645885286783,-0.012549844379297306,
0.0033915211970074813,0.033315708432435115,
0.0034413965087281796,0.016065298689956466,
0.003491271820448878,0.021223088555675295,
0.003541147132169576,0.03134854688440703,
0.0035910224438902745,0.012937493080816018,
0.0036408977556109724,0.02223002328615847,
0.0036907730673316707,-0.001693558378467016,
0.003740648379052369,0.02118989516695882,
0.0037905236907730673,0.028971809537379697,
0.0038403990024937656,0.019215670615460444,
0.003890274314214464,0.03316053462649676,
0.003940149625935162,0.030094246977399826,
0.00399002493765586,0.024404569854968933,
0.004039900249376558,0.014253943318863318,
0.004089775561097257,0.046795216924398586,
0.004139650872817955,0.006787926510410236,
0.004189526184538653,0.03724026845571769,
0.004239401496259352,0.04118267188081914,
0.00428927680798005,0.008198089211389335,
0.004339152119700748,-0.012636106077612369,
0.0043890274314214465,0.035041065093704984,
0.004438902743142145,-0.0006992644811093553,
0.004488778054862843,0.025338541438157218,
0.004538653366583541,0.018053164332902803,
0.00458852867830424,0.04102606339771342,
0.004638403990024938,0.021857322309644798,
0.0046882793017456355,0.030445702176809506,
0.004738154613466334,0.014212760582130151,
0.004788029925187032,0.009816243615324736,
0.00483790523690773,0.04561713701400158,
0.004887780548628429,0.031681910828148446,
0.004937655860349127,0.024842395289425608,
0.004987531172069825,0.017933112748577458,
0.005037406483790524,0.027549736913888775,
0.005087281795511222,0.02420889073713978,
0.00513715710723192,0.002074432469372771,
0.0051870324189526185,0.013773792501457872,
0.005236907730673317,0.004623338538712296,
0.005286783042394015,0.005673666598733274,
0.0053366583541147134,0.037261432033058525,
0.005386533665835412,0.017383000189753323,
0.00543640897755611,0.010386260660240485,
0.005486284289276808,0.018465755874112307,
0.005536159600997507,0.014958294703838937,
0.005586034912718204,-0.001635491017327892,
0.005635910224438902,0.030730453301548014,
0.005685785536159601,0.03267781932883986,
0.005735660847880299,-0.011706462633424824,
0.005785536159600997,0.023745959712518597,
0.005835411471321696,0.023488851189291532,
0.005885286783042394,-0.004501526662483352,
0.005935162094763092,0.015062521047087286,
0.0059850374064837905,0.0024222175265374672,
0.006034912718204489,0.002311868125831902,
0.006084788029925187,-0.004557872521083559,
0.0061346633416458855,0.012377783940806983,
0.006184538653366584,0.019255986486985323,
0.006234413965087282,0.02184301209036171,
0.00628428927680798,0.025466253835099824,
0.006334164588528679,-0.011769242898311428,
0.006384039900249377,0.03253849265569503,
0.006433915211970074,0.0027925256937668032,
0.006483790523690773,-0.009414373992700054,
0.006533665835411471,0.025287172806685264,
0.006583541147132169,0.013251426555795112,
0.006633416458852868,-0.00085413322039362,
0.006683291770573566,0.0016485629143116135,
0.006733167082294264,0.04028801979728526,
0.0067830423940149626,0.019019752329753267,
0.006832917705735661,-0.005886361425285957,
0.006882793017456359,0.026211790105709315,
0.0069326683291770575,0.02548189631396813,
0.006982543640897756,0.025125420656732678,
0.007032418952618454,-0.010540213544560717,
0.007082294264339152,0.016420339941653435,
0.007132169576059851,0.018189681353623567,
0.007182044887780549,0.015101106161720156,
0.007231920199501247,0.03951959671913785,
0.007281795511221945,-0.010700479781097593,
0.007331670822942643,0.010098051981999288,
0.007381546134663341,0.004751800734576724,
0.00743142144638404,0.002822006644476212,
0.007481296758104738,0.01769077109955805,
0.007531172069825436,0.011573662202513857,
0.007581047381546135,-0.0006718960784837611,
0.007630922693266833,0.032103063702851514,
0.007680798004987531,0.019201545886796664,
0.0077306733167082295,0.00989828180906456,
0.007780548628428928,-0.008578733702872422,
0.007830423940149626,0.0091623845255378,
0.007880299251870324,-0.0032483616177008635,
0.007930174563591023,0.01654508790025493,
0.00798004987531172,0.0063715064698244795,
0.00802992518703242,-0.013539293211726679,
0.008079800498753117,0.01380205213803955,
0.008129675810473816,0.02029656012086309,
0.008179551122194513,-0.030223151345658564,
0.008229426433915213,-0.008917281562311658,
0.00827930174563591,0.008819320977739867,
0.00832917705735661,0.023700232230891335,
0.008379052369077307,-0.0032838261784240118,
0.008428927680798006,0.010810479782031248,
0.008478802992518703,0.011338730224625879,
0.0085286783042394,0.00975815821213636,
0.0085785536159601,0.022875364397882517,
0.008628428927680797,0.023047526325144656,
0.008678304239401496,-0.0012121202923790647,
0.008728179551122194,0.006250246819842155,
0.008778054862842893,-0.01999233424343234,
0.00882793017456359,0.04017398335733695,
0.00887780548628429,0.010554658414454243,
0.008927680798004987,-0.0313930188425145,
0.008977556109725686,0.013908907308432831,
0.009027431421446384,-0.019365960110863487,
0.009077306733167083,0.003411889609873396,
0.00912718204488778,-0.006895834828830194,
0.00917705735660848,-0.010077742842046954,
0.009226932668329177,-0.004711759903730633,
0.009276807980049876,0.008916658219884898,
0.009326683291770574,0.005807998770535233,
0.009376558603491271,-0.004662266579427301,
0.00942643391521197,0.00297202315064791,
0.009476309226932668,-0.015551562593613757,
0.009526184538653367,-0.010706638592196662,
0.009576059850374064,-0.009320618097960788,
0.009625935162094763,0.008312791478725285,
0.00967581047381546,-0.02147217942437918,
0.00972568578553616,0.009929698946715686,
0.009775561097256857,0.007919883054455484,
0.009825436408977557,0.004773754204079011,
0.009875311720698254,-0.014177540976835358,
0.009925187032418953,-0.014708898902005454,
0.00997506234413965,0.021840998189092388,
0.01002493765586035,-0.04585791989874801,
0.010074812967581047,-0.023264056429699108,
0.010124688279301746,-0.02416222867934869,
0.010174563591022444,-0.030808378613763714,
0.010224438902743141,-0.032807445845418164,
0.01027431421446384,-0.02806863891349845,
0.010324189526184538,-0.0010533019369847896,
0.010374064837905237,-0.004418705882332502,
0.010423940149625935,0.01397809589883977,
0.010473815461346634,-0.023175700748874286,
0.010523690773067331,-0.004221098755899249,
0.01057356608478803,-0.016715075830705178,
0.010623441396508728,-0.042829598292016526,
0.010673316708229427,-0.04443059224415279,
0.010723192019950124,-0.0257398942976151,
0.010773067331670824,0.01070291089492455,
0.010822942643391521,-0.013326053641498177,
0.01087281795511222,-0.00834219971036224,
0.010922693266832918,0.0027082767001177423,
0.010972568578553617,0.006114802798196848,
0.011022443890274314,-0.030217620938255862,
0.011072319201995013,0.006068191750223547,
0.01112219451371571,-0.006038499168656549,
0.011172069825436408,-0.011364493598180574,
0.011221945137157107,0.009673917151619842,
0.011271820448877805,-0.013045060199138493,
0.011321695760598504,-0.01066771811590069,
0.011371571072319201,-0.02256268398041169,
0.0114214463840399,-0.012273395226980004,
0.011471321695760598,0.00027906191887477547,
0.011521197007481297,-0.02849005590296761,
0.011571072319201995,-0.004153998446360191,
0.011620947630922694,0.006118216237195212,
0.011670822942643391,-0.046315523686964094,
0.01172069825436409,-0.005318652447067593,
0.011770573566084788,-0.04071944358603803,
0.011820448877805487,-0.02046002042943708,
0.011870324189526184,-0.027959023366129914,
0.011920199501246884,-0.023145711219261345,
0.011970074812967581,-0.014110490050206292,
0.012019950124688279,-0.005550932171689374,
0.012069825436408978,0.006803649653304291,
0.012119700748129675,0.0038343743233507574,
0.012169576059850374,-0.013880283198027497,
0.012219451371571072,-0.03828807184439256,
0.012269326683291771,-0.013764649128621692,
0.012319201995012468,-0.006177440938051632,
0.012369077306733168,-0.023911872399425403,
0.012418952618453865,-0.02390887181930444,
0.012468827930174564,-0.023117180179072896,
0.012518703241895262,-0.006684276732158155,
0.01256857855361596,0.0012771485670877158,
0.012618453865336658,-0.008481526240731866,
0.012668329177057357,-0.03419770159909744,
0.012718204488778055,-0.016229063916007057,
0.012768079800498754,-0.013218783559921995,
0.012817955112219451,-0.016011775341168034,
0.012867830423940149,-0.03008976992988739,
0.012917705735660848,0.022470268730978255,
0.012967581047381545,-0.03102855506482711,
0.013017456359102245,-0.014899008700515713,
0.013067331670822942,0.0012382950197351895,
0.013117206982543641,-0.01641590198037334,
0.013167082294264339,-0.020392319686766715,
0.013216957605985038,-0.0005827463127236858,
0.013266832917705735,-0.011794468620590758,
0.013316708229426434,-0.008851520912896742,
0.013366583541147132,0.0050754867233318846,
0.013416458852867831,-0.017127786037833225,
0.013466334164588529,-0.003149755108053029,
0.013516209476309228,-0.02339116460503998,
0.013566084788029925,-0.01637346213824674,
0.013615960099750624,0.0025442111539460653,
0.013665835411471322,-0.03782191098398656,
0.01371571072319202,-0.05087827967210991,
0.013765586034912718,-0.012536154793385108,
0.013815461346633416,-0.0471737116991677,
0.013865336658354115,-0.0035806022326300216,
0.013915211970074812,-0.04035040884227012,
0.013965087281795512,-0.010492742702762719,
0.014014962593516209,-0.009706971919421627,
0.014064837905236908,-0.018650176283649067,
0.014114713216957606,0.0038573691270897825,
0.014164588528678305,-0.01102884923973443,
0.014214463840399002,-0.005612420001676978,
0.014264339152119701,-0.012895135118664303,
0.014314214463840399,0.013186284289551202,
