time,amplitude,label
0.0,0.01682700403983379,
4.987531172069826e-05,0.018007581158046904,
9.975062344139652e-05,0.026809088461422367,
0.00014962593516209475,0.01285131974750798,
0.00019950124688279303,0.03026960149565746,
0.00024937655860349125,0.007868348010638203,
0.0002992518703241895,0.04176762639290679,
0.00034912718204488776,-0.021368645664397584,
0.00039900249376558606,0.014417396227465162,
0.0004488778054862843,0.012832202641273148,
0.0004987531172069825,0.00898781203117286,
0.0005486284289276808,-0.0052682679190953294,
0.000598503740648379,0.025113248561816362,
0.0006483790523690773,-0.00924863271260145,
0.0006982543640897755,0.01227629780881437,
0.0007481296758104738,0.006462414293371984,
0.0007980049875311721,0.030595659739220515,
0.0008478802992518703,0.008238905697143252,
0.0008977556109725686,-0.0026071253454942114,
0.0009476309226932668,0.0037629257019517557,
0.000997506234413965,0.025024775707820038,
0.0010473815461346633,0.03181460386549071,
0.0010972568578553616,0.023295771545286878,
0.00114713216957606,0.03177799241338507,
0.001197007481296758,-0.00019643790280507618,
0.0012468827930174563,0.03512538476002044,
0.0012967581047381546,0.007330442438143815,
0.001346633416458853,0.007505842412454556,
0.001396508728179551,-0.0083005329882586,
0.0014463840399002493,0.012777693546465284,
0.0014962593516209476,0.010932673903211293,
0.001546134663341646,0.019648876331021286,
0.0015960099750623442,0.012793725752027457,
0.0016458852867830423,0.004261602846123515,
0.0016957605985037406,0.03763951319061904,
0.001745635910224439,0.014519636791571068,
0.0017955112219451373,-0.014197428127960526,
0.0018453865336658353,0.014064460268406572,
0.0018952618453865336,0.014860240007128921,
0.001945137157107232,0.002270180699351327,
0.00199501246882793,0.01145724001840851,
0.0020448877805486283,0.037659611827304096,
0.0020947630922693266,0.04664376503525003,
0.002144638403990025,0.020800703681892452,
0.0021945137157107233,0.011488724478352273,
0.0022443890274314216,0.011177494401017826,
0.00229426433915212,0.022958482612125918,
0.0023441396508728177,0.04468297357194765,
0.002394014962593516,0.0018648578975853352,
0.0024438902743142144,-0.0015440688667575642,
0.0024937655860349127,0.02296296638444683,
0.002543640897755611,0.0419981971324897,
0.0025935162094763093,-0.005077574069742696,
0.0026433915211970076,0.020332785204966723,
0.002693266832917706,0.023293472193829937,
0.002743142144638404,0.01384775588552662,
0.002793017456359102,0.041893538085906956,
0.0028428927680798004,-0.016743411126350534,
0.0028927680798004987,0.0037632471545442185,
0.002942643391521197,0.0453346602532154,
0.0029925187032418953,0.05232954925568667,
0.0030423940149625936,0.013113529902345203,
