time,amplitude,label
0.0,-0.020158684067792997,
4.987531172069826e-05,-0.02168140664043551,
9.975062344139652e-05,-0.01044121637771022,
0.00014962593516209475,-0.01572229624749235,
0.00019950124688279303,0.002900648874983692,
0.00024937655860349125,-0.015851346840591127,
0.0002992518703241895,-0.027212332533702185,
0.00034912718204488776,-0.01434706165129896,
0.00039900249376558606,0.001554861831099521,
0.0004488778054862843,-0.01515272635552865,
0.0004987531172069825,-0.0059275105536346195,
0.0005486284289276808,-0.00924163909140272,
0.000598503740648379,-0.017434813441972105,
0.0006483790523690773,0.01735576840159076,
0.0006982543640897755,-0.012677746026035304,
0.0007481296758104738,-0.02012381313503302,
0.0007980049875311721,-0.01007861240300125,
0.0008478802992518703,-0.008479144301567031,
0.0008977556109725686,-0.00178243019951114,
0.0009476309226932668,-0.02831389765223833,
0.000997506234413965,0.005241146627704644,
0.0010473815461346633,0.012972314778239041,
0.0010972568578553616,0.008193399801342628,
0.00114713216957606,-0.0025383575947390603,
0.001197007481296758,-0.01217065643625082,
0.0012468827930174563,0.012029769380993958,
0.0012967581047381546,0.006855813817091556,
0.001346633416458853,0.02247066987939163,
0.001396508728179551,0.006215428478191526,
0.0014463840399002493,0.0237968654994049,
0.0014962593516209476,0.019779379557698432,
0.001546134663341646,0.013423706627195131,
0.0015960099750623442,-0.013368522040839523,
0.0016458852867830423,0.004216987837735834,
0.0016957605985037406,0.01008658889748122,
0.001745635910224439,-0.011325829745359672,
0.0017955112219451373,0.035785455289008665,
0.0018453865336658353,0.013753488827099595,
0.0018952618453865336,0.0024469794930072003,
0.001945137157107232,0.00018243110982468867,
0.00199501246882793,0.003370113826547768,
0.0020448877805486283,0.007137006540524236,
0.0020947630922693266,-0.042822333929814965,
0.002144638403990025,0.00808770138854478,
0.0021945137157107233,0.017798000513567596,
0.0022443890274314216,0.013458245605492834,
0.00229426433915212,0.026724976415593807,
0.0023441396508728177,-0.0008479587777120417,
0.002394014962593516,0.027268494881833617,
0.0024438902743142144,-0.0008611388521359538,
0.0024937655860349127,0.014934434081221963,
0.002543640897755611,0.025959405066539536,
0.0025935162094763093,0.002112667552284152,
0.0026433915211970076,0.0005605395611177778,
0.002693266832917706,0.00937558793449927,
0.002743142144638404,0.029125572059984277,
0.002793017456359102,0.02122544139113359,
0.0028428927680798004,0.0020088908522113546,
0.0028927680798004987,0.04519943668295941,
0.002942643391521197,0.001738789771770664,
0.0029925187032418953,-0.011094193153195955,
0.0030423940149625936,0.006397682573413061,
0.003092269326683292,0.011510052746579498,
0.00314214463840399,0.007291226802506431,
0.0031920199501246885,0.0079781966515796,
0.0032418952618453864,0.03498121367300817,
0.0032917705735660847,0.02078957280408868,
0.003341645885286783,0.014888243595693965,
0.0033915211970074813,-0.005744414984917607,
0.0034413965087281796,-0.004776990498409725,
0.003491271820448878,-0.012766288361617409,
0.003541147132169576,-0.024183549094817354,
0.0035910224438902745,0.01871937935641293,
0.0036408977556109724,-0.02057117073702995,
0.0036907730673316707,0.007816020975249378,
0.003740648379052369,0.044277703273825554,
0.0037905236907730673,0.008266922150154718,
0.0038403990024937656,0.014052577532379146,
0.003890274314214464,0.03352576265661578,
0.003940149625935162,0.01964375802270851,
0.00399002493765586,0.019794094404509056,
0.004039900249376558,0.016547981390794053,
0.004089775561097257,-0.006484906454672552,
0.004139650872817955,-0.006669780934135037,
0.004189526184538653,0.008181151014789782,
0.004239401496259352,0.022152769571401994,
0.00428927680798005,-0.00656301385599746,
0.004339152119700748,0.026074537353437524,
0.0043890274314214465,0.033163122103402276,
0.004438902743142145,0.05041889189319122,
0.004488778054862843,0.02296086701697539,
0.004538653366583541,0.012594580577106522,
0.00458852867830424,0.012395317147862918,
0.004638403990024938,-0.0030798873540013733,
0.0046882793017456355,0.031413034980497315,
0.004738154613466334,0.051857411935148215,
0.004788029925187032,0.02235267006016732,
0.00483790523690773,0.02516273634846533,
0.004887780548628429,0.01966069422792172,
0.004937655860349127,0.03515212088749893,
0.004987531172069825,0.013415814939874432,
0.005037406483790524,0.013878738821272333,
0.005087281795511222,0.015376508091507706,
0.00513715710723192,0.01295355885306814,
0.0051870324189526185,0.03197584357632326,
0.005236907730673317,-0.0018377817878060358,
0.005286783042394015,0.018065203038269303,
0.0053366583541147134,0.041008830516225184,
0.005386533665835412,0.01834412548669816,
0.00543640897755611,0.009389265715355748,
0.005486284289276808,0.018246380540684774,
0.005536159600997507,0.021781812923045138,
0.005586034912718204,-0.0035251697723879608,
0.005635910224438902,0.012302318038112556,
0.005685785536159601,0.02897018099452173,
0.005735660847880299,0.03510513573653483,
0.005785536159600997,0.015646395563792197,
0.005835411471321696,0.01342292009056731,
0.005885286783042394,0.00871622998303315,
0.005935162094763092,0.013755904968666181,
0.0059850374064837905,0.04525608397264001,
0.006034912718204489,0.018410133330209605,
0.006084788029925187,0.015465989670428896,
0.0061346633416458855,0.01370114767040409,
0.006184538653366584,0.023714693453725556,
0.006234413965087282,-0.007805738485927482,
0.00628428927680798,0.02724495548700669,
0.006334164588528679,0.025428569579863308,
0.006384039900249377,0.01785855615666284,
