time,amplitude,label
0.0,-0.032368738749295675,
4.987531172069826e-05,-0.011206858957973692,
9.975062344139652e-05,-0.010646455195127821,
0.00014962593516209475,-0.04000284911313791,
0.00019950124688279303,-0.00024639459864438454,
0.00024937655860349125,-0.022711429547334683,
0.0002992518703241895,-0.03400928309742671,
0.00034912718204488776,-0.006117545403691254,
0.00039900249376558606,-0.011227706411313468,
0.0004488778054862843,-0.029588286518120885,
0.0004987531172069825,-0.015144448233469091,
0.0005486284289276808,-0.022639720909179907,
0.000598503740648379,-0.023257551903180546,
0.0006483790523690773,-0.02156282967970463,
0.0006982543640897755,-0.009853765502310584,
0.0007481296758104738,-0.02649897122396789,
0.0007980049875311721,-0.017651755966739912,
0.0008478802992518703,-0.016110320492564438,
0.0008977556109725686,0.011769066950422447,
0.0009476309226932668,-0.004754014612822837,
0.000997506234413965,-0.015572234185877807,
0.0010473815461346633,-0.021826333383172702,
0.0010972568578553616,-0.025008694793122597,
0.00114713216957606,-0.007515931540017189,
0.001197007481296758,-0.0066018248244277804,
0.0012468827930174563,-0.014702770813378774,
0.0012967581047381546,0.004968490214873177,
0.001346633416458853,-0.02287559024457601,
0.001396508728179551,-0.012660464035899117,
0.0014463840399002493,-0.009848652448186812,
0.0014962593516209476,-0.022995578772050995,
0.001546134663341646,-0.017949485350068097,
0.0015960099750623442,-0.0013995136559159585,
0.0016458852867830423,0.02068009437970044,
0.0016957605985037406,-0.01987918626541567,
0.001745635910224439,-0.036083076231723896,
0.0017955112219451373,-0.013565670115733262,
0.0018453865336658353,-0.00251141380706367,
0.0018952618453865336,-0.012057163772300355,
0.001945137157107232,-0.00906730472309522,
0.00199501246882793,-0.02382250971587952,
0.0020448877805486283,-0.030006906348614765,
0.0020947630922693266,-0.038586862402083325,
0.002144638403990025,-0.010145863155543155,
0.0021945137157107233,-0.022853654896272613,
0.0022443890274314216,-0.012198856276410349,
0.00229426433915212,-0.0040379950583322045,
0.0023441396508728177,-0.00021378417296643096,
0.002394014962593516,-0.02912976126469572,
0.0024438902743142144,-0.010938819410427104,
0.0024937655860349127,-0.03706879422157193,
0.002543640897755611,-0.02887677297258297,
0.0025935162094763093,-0.04016582193305789,
0.0026433915211970076,-0.022085068811972735,
0.002693266832917706,0.0033983669033818,
0.002743142144638404,0.002666528852098754,
0.002793017456359102,-0.031042669187079083,
0.0028428927680798004,0.0001052962569344229,
0.0028927680798004987,-0.01768875818764231,
0.002942643391521197,-0.021647829875288627,
0.0029925187032418953,-0.0360500438695525,
0.0030423940149625936,-0.03764493330333171,
0.003092269326683292,-0.010050715770059691,
0.00314214463840399,-0.051481868170047775,
0.0031920199501246885,-0.03279268606502392,
0.0032418952618453864,-0.0212153271124852,
0.0032917705735660847,-0.05452306084720992,
0.003341645885286783,-0.03522083982233555,
0.0033915211970074813,-0.032705319720392784,
0.0034413965087281796,-0.011315393562334582,
0.003491271820448878,0.0011540753807332653,
0.003541147132169576,0.0007012214054407453,
0.0035910224438902745,0.0055802785535577545,
0.0036408977556109724,0.017890472393413154,
0.0036907730673316707,0.012454862203130919,
0.003740648379052369,-0.018900729646461112,
0.0037905236907730673,0.0009284090062985362,
0.0038403990024937656,-0.02258367764440291,
0.003890274314214464,-0.0063208300557599335,
0.003940149625935162,-0.018027677752668485,
0.00399002493765586,-0.00991306488680691,
0.004039900249376558,-0.005624357424740546,
0.004089775561097257,-0.017376757867716267,
0.004139650872817955,-0.017946089869447596,
0.004189526184538653,0.00879207699185733,
0.004239401496259352,-0.00403125471982482,
0.00428927680798005,0.020694384351395978,
0.004339152119700748,-0.01687893748607524,
0.0043890274314214465,-0.009688461426737226,
0.004438902743142145,-0.014604573679157084,
0.004488778054862843,-0.01359697436517954,
0.004538653366583541,0.0024036367616595312,
0.00458852867830424,0.006772926031181225,
0.004638403990024938,-0.00904325179302084,
0.0046882793017456355,-0.003534887770751045,
0.004738154613466334,0.0013941196746771745,
0.004788029925187032,-0.005701766306004908,
0.00483790523690773,-0.010645295976034988,
0.004887780548628429,-0.008452183577476586,
0.004937655860349127,-0.0026749699568278658,
0.004987531172069825,0.01341951560350664,
0.005037406483790524,-0.00045627285563394713,
0.005087281795511222,0.001149325136306641,
0.00513715710723192,-0.015464908810315653,
0.0051870324189526185,0.011604619030852234,
0.005236907730673317,-0.025587416107352868,
0.005286783042394015,0.0015726729263376535,
0.0053366583541147134,0.014307719938460806,
0.005386533665835412,0.0049784495322047345,
0.00543640897755611,0.009562737752676985,
0.005486284289276808,-0.00665321712629166,
0.005536159600997507,-0.022594062509652072,
0.005586034912718204,-0.010587639237914226,
0.005635910224438902,0.005682639543856853,
0.005685785536159601,0.00745100468356848,
0.005735660847880299,-0.029604761816178934,
0.005785536159600997,-0.00999682178071149,
0.005835411471321696,0.014790385852864091,
0.005885286783042394,0.014576721309829663,
0.005935162094763092,0.011039977394163018,
0.0059850374064837905,0.007381152341997484,
0.006034912718204489,0.016471549196573267,
0.006084788029925187,0.015849239060078877,
0.0061346633416458855,-0.021359719838940142,
0.006184538653366584,-0.008397066358577978,
0.006234413965087282,-0.01394197260467386,
0.00628428927680798,-0.030397625758854244,
0.006334164588528679,0.003113508936000126,
0.006384039900249377,-0.02210273260554925,
0.006433915211970074,0.007662187436956418,
0.006483790523690773,-0.0038366339779485753,
0.006533665835411471,-0.009150616869138314,
0.006583541147132169,-0.002094770648125779,
0.006633416458852868,-0.003622688598585857,
0.006683291770573566,-0.027750731782436082,
0.006733167082294264,-0.008083054195459472,
0.0067830423940149626,-0.0023478200800792553,
0.006832917705735661,-0.0031522804371374533,
0.006882793017456359,-0.01874144281436114,
0.0069326683291770575,0.008622446342249734,
0.006982543640897756,0.012397522581868946,
0.007032418952618454,-0.004362825898883327,
0.007082294264339152,0.016425387041111877,
0.007132169576059851,0.023887131503912362,
0.007182044887780549,0.006948343234055343,
0.007231920199501247,0.013354751138820155,
0.007281795511221945,0.01951689622960897,
0.007331670822942643,0.018592649460223286,
0.007381546134663341,0.02992893876908876,
0.00743142144638404,-0.008122753485689319,
0.007481296758104738,0.020990800014023304,
0.007531172069825436,0.003484322256555818,
0.007581047381546135,0.009295677084776506,
0.007630922693266833,0.0072192811904858,
0.007680798004987531,0.02310059182543049,
0.0077306733167082295,-0.017308709604138446,
0.007780548628428928,-0.003613765053227462,
0.007830423940149626,0.01106246153485005,
0.007880299251870324,-0.0071008582966301335,
0.007930174563591023,-0.0064598797837099285,
0.00798004987531172,0.0028624707737029045,
0.00802992518703242,0.02532658325605036,
0.008079800498753117,0.018683507578380283,
0.008129675810473816,0.005620743355868497,
0.008179551122194513,0.02095007484041155,
0.008229426433915213,0.025505261704546173,
0.00827930174563591,0.03078695516074937,
0.00832917705735661,0.013050905088322875,
0.008379052369077307,0.028597475280635852,
0.008428927680798006,0.03777215202345483,
0.008478802992518703,-0.011644603335642819,
0.0085286783042394,0.008268333354771357,
0.0085785536159601,0.03811541457373751,
0.008628428927680797,0.016255079977625576,
0.008678304239401496,0.010104290365719536,
0.008728179551122194,0.0374581813916596,
0.008778054862842893,0.016460308025482876,
0.00882793017456359,0.008791936741482986,
0.00887780548628429,0.016788567696263166,
0.008927680798004987,0.009818245708369281,
0.008977556109725686,0.017073717218457834,
0.009027431421446384,0.031256271159176514,
0.009077306733167083,0.0019545674730771147,
0.00912718204488778,0.030357426458295776,
0.00917705735660848,-0.0017777924512389943,
0.009226932668329177,0.003989219151966775,
0.009276807980049876,0.026061174769177332,
0.009326683291770574,0.03387424330285858,
0.009376558603491271,0.04156210914238166,
0.00942643391521197,0.014413202782514265,
0.009476309226932668,0.028836101844700944,
0.009526184538653367,0.027974876587882017,
0.009576059850374064,0.017008951488906476,
0.009625935162094763,-0.015447202259382183,
0.00967581047381546,0.025867072221243514,
0.00972568578553616,0.020214387066374847,
0.009775561097256857,0.007890990700255722,
0.009825436408977557,-0.006309332968956381,
0.009875311720698254,-0.007222145054643858,
0.009925187032418953,0.015068323109913382,
0.00997506234413965,0.0013491136184276345,
0.01002493765586035,0.022557574286833484,
0.010074812967581047,0.02571152509401504,
0.010124688279301746,0.014873445816156475,
0.010174563591022444,0.03249777486701547,
0.010224438902743141,0.018704976204579934,
0.01027431421446384,0.04368611030950871,
0.010324189526184538,0.05204270419022412,
0.010374064837905237,0.031486004306191924,
0.010423940149625935,0.03847605457896626,
0.010473815461346634,0.04245454618772196,
0.010523690773067331,0.0025547634289563477,
0.01057356608478803,0.013228712365394187,
0.010623441396508728,0.02062771273974993,
0.010673316708229427,0.032444748481371605,
0.010723192019950124,0.020331127984250002,
0.010773067331670824,0.03494086620889458,
0.010822942643391521,-0.006132660399769643,
0.01087281795511222,0.014064415813424736,
0.010922693266832918,0.0010487803950941128,
0.010972568578553617,0.044200554988336305,
0.011022443890274314,0.03386532891899839,
0.011072319201995013,0.032077164815506015,
0.01112219451371571,0.031347155863316246,
0.011172069825436408,0.02869829542875784,
0.011221945137157107,0.006651098793607351,
0.011271820448877805,0.022767727063827348,
0.011321695760598504,0.027984661329278217,
0.011371571072319201,0.015070426128907117,
0.0114214463840399,0.047739742862736176,
0.011471321695760598,0.016500689744117024,
0.011521197007481297,0.01064611234550667,
0.011571072319201995,0.02708397969879048,
0.011620947630922694,0.014384709470088516,
0.011670822942643391,0.03631022240022069,
0.01172069825436409,0.026175469680018396,
0.011770573566084788,0.02602708446165765,
0.011820448877805487,0.022437510165446293,
0.011870324189526184,0.008012911981409748,
0.011920199501246884,0.019134452432428294,
0.011970074812967581,-0.007325625838683868,
0.012019950124688279,0.025004286371074193,
0.012069825436408978,0.05163765047069353,
0.012119700748129675,0.013098693332114934,
0.012169576059850374,0.03220918937317287,
0.012219451371571072,0.04043278625936333,
0.012269326683291771,0.02999573877904295,
0.012319201995012468,0.020278924866163964,
0.012369077306733168,0.024388352663192576,
0.012418952618453865,0.013689811752347326,
0.012468827930174564,0.04173987771492052,
0.012518703241895262,0.04985886735295346,
0.01256857855361596,0.02663891243974354,
0.012618453865336658,-0.006962805339921257,
0.012668329177057357,0.02617478931733022,
0.012718204488778055,0.019817646931933684,
0.012768079800498754,4.5099922807632226e-05,
0.012817955112219451,-0.008648962431927153,
0.012867830423940149,0.012564099183378783,
0.012917705735660848,0.012958388824161797,
0.012967581047381545,0.009010598391378997,
0.013017456359102245,-0.009992449647099489,
0.013067331670822942,0.018890811734086375,
0.013117206982543641,0.0025238373695519144,
0.013167082294264339,0.005409778012728888,
0.013216957605985038,-0.010648018019356074,
0.013266832917705735,0.04704446191900268,
0.013316708229426434,0.017563985381603264,
0.013366583541147132,0.029432394185851907,
0.013416458852867831,-0.018357054558307044,
0.013466334164588529,0.0012283066968383338,
0.013516209476309228,0.012061564982922036,
0.013566084788029925,0.011636319232793164,
0.013615960099750624,0.03836638792268797,
0.013665835411471322,0.015842360475978222,
0.01371571072319202,0.03982160805653699,
0.013765586034912718,0.020855483518455887,
0.013815461346633416,0.0016843595190411467,
0.013865336658354115,0.023555971688526273,
0.013915211970074812,0.033680106045104345,
0.013965087281795512,0.010079291329848786,
0.014014962593516209,0.028974872443642573,
0.014064837905236908,0.0011020506290279567,
0.014114713216957606,-0.0016724344415916803,
0.014164588528678305,0.01471314803172078,
0.014214463840399002,0.014253252140147266,
0.014264339152119701,0.016586474644894243,
0.014314214463840399,0.004032713226596784,
0.014364089775561098,0.01533220348635005,
0.014413965087281795,0.021463377987927176,
0.014463840399002495,0.003782916427485342,
0.014513715710723192,0.009375720367064603,
0.01456359102244389,0.008601375819274433,
0.014613466334164589,-0.015310792877531475,
0.014663341645885286,0.006005471677306171,
0.014713216957605985,0.0011448151298578185,
0.014763092269326683,0.016259422651151635,
0.014812967581047382,-0.011892074851797808,
0.01486284289276808,-0.008149230813591861,
0.014912718204488778,-0.007816094931492035,
0.014962593516209476,0.0046864195301498735,
0.015012468827930175,-0.016190284648401436,
0.015062344139650873,-0.005887080833493612,
0.015112219451371572,0.0052961551456957535,
0.01516209476309227,0.0012062965131692752,
0.015211970074812968,-0.002232236338892934,
0.015261845386533666,-0.0011566358338059406,
0.015311720698254365,-0.0006583568831047262,
0.015361596009975062,-0.009369680277813944,
0.01541147132169576,0.0014147277091920295,
0.015461346633416459,0.03752360831115867,
0.015511221945137156,-0.018140915285699225,
0.015561097256857856,0.008705943330656935,
0.015610972568578553,-0.005212453715930416,
0.015660847880299252,0.01251208451282974,
0.01571072319201995,0.000247993452317389,
0.015760598503740647,-0.006000867393836096,
0.015810473815461346,0.011697569160936212,
0.015860349127182045,0.0020039235563863865,
0.015910224438902745,0.015840960115120446,
0.01596009975062344,0.0029961552112970874,
0.01600997506234414,-0.01924464894122296,
0.01605985037406484,0.01959542718189486,
0.016109725685785538,-0.00013143088610957,
0.016159600997506234,-0.0021772060938180233,
0.016209476309226933,-0.01160648687002792,
0.016259351620947632,0.0071220217880736195,
0.016309226932668328,0.015019188550129209,
0.016359102244389027,-0.01747644309582897,
0.016408977556109726,-0.006804446247526191,
0.016458852867830425,-0.03353258939213813,
0.01650872817955112,-0.016641693443247653,
0.01655860349127182,0.0025354960466585693,
0.01660847880299252,0.0012143370982820754,
0.01665835411471322,-0.02444387391090657,
0.016708229426433914,0.011469746625684167,
0.016758104738154613,0.02794961854493607,
0.016807980049875312,-0.044618550615047575,
0.01685785536159601,1.9268283907997175e-07,
0.016907730673316707,0.015220171265782786,
0.016957605985037406,0.004642996827753541,
0.017007481296758106,-0.01853882492789138,
0.0170573566084788,-0.014274078798794929,
0.0171072319201995,0.018609243264891117,
0.0171571072319202,-0.009837227892356765,
0.0172069825436409,-0.015167206619385622,
0.017256857855361595,-0.0021250025553608866,
0.017306733167082294,-0.00619385712805495,
0.017356608478802993,-0.01321829878877606,
0.017406483790523692,-0.0033527809511353004,
0.017456359102244388,0.01607881887824503,
0.017506234413965087,-0.022936151011760067,
0.017556109725685786,0.022713877682301663,
0.017605985037406485,0.015001591797718317,
0.01765586034912718,-0.02586975700486127,
0.01770573566084788,-0.009989588556826417,
0.01775561097256858,-0.02219775792896135,
0.01780548628428928,-0.012182968585442266,
0.017855361596009974,-0.004128134191267905,
0.017905236907730673,-0.017390317990941265,
0.017955112219451373,-0.004615694731834772,
0.018004987531172068,-0.01764400259818762,
0.018054862842892767,0.003597167860538422,
0.018104738154613467,-0.0033389052917408013,
0.018154613466334166,-0.03533665603238072,
0.01820448877805486,0.0062113045715050195,
0.01825436408977556,-0.029160210290049227,
0.01830423940149626,-0.0060279866868349135,
0.01835411471321696,-0.003156498901348656,
0.018403990024937655,-0.007107848375312328,
0.018453865336658354,-0.0234277794771797,
0.018503740648379053,-0.04056626853137775,
0.018553615960099752,-0.030385743273942688,
0.018603491271820448,-0.012766750284457446,
0.018653366583541147,-0.03876342765916713,
0.018703241895261846,-0.012677372805631285,
0.018753117206982542,-0.014228353774931986,
0.01880299251870324,0.019747734005531883,
0.01885286783042394,-0.015777024066889335,
0.01890274314214464,-0.007369470275620046,
0.018952618453865335,-0.008747059908846166,
0.019002493765586034,-0.033463727053359274,
0.019052369077306733,-0.015586987237373973,
0.019102244389027433,-0.02006090941303665,
0.01915211970074813,-0.0288353374306667,
0.019201995012468828,-0.021336864753968524,
0.019251870324189527,-0.0011532871396536162,
0.019301745635910226,-0.010574342276208019,
0.01935162094763092,0.025663793949178452,
0.01940149625935162,-0.02963543516931371,
0.01945137157107232,-0.03499167871368761,
0.01950124688279302,-0.028644049996139065,
0.019551122194513715,-0.03445196508747865,
0.019600997506234414,-0.013909158170218835,
0.019650872817955113,-0.013240974703807841,
0.01970074812967581,-0.02043429860907677,
0.019750623441396508,-0.035162830750022855,
0.019800498753117207,-0.027864658756940615,
0.019850374064837906,-0.012493561709203932,
0.019900249376558602,-0.03599787451798275,
0.0199501246882793,-0.016050667005439775,
0.02,-0.02299451944984647,
0.0200498753117207,-0.02657708224158122,
0.020099750623441395,-0.011503143315772554,
0.020149625935162094,0.016435418037394563,
0.020199501246882794,-0.011493958192616137,
0.020249376558603493,-0.016933825020140042,
0.02029925187032419,-0.016076171788633707,
0.020349127182044888,-0.005592811415396474,
0.020399002493765587,-0.03272238834834786,
0.020448877805486283,-0.048024811962117095,
0.02049875311720698,-0.029478534726297974,
0.02054862842892768,-0.01694011854064997,
0.02059850374064838,-0.016808937342075753,
0.020648379052369076,0.01641063815294539,
0.020698254364089775,-0.022987607983396923,
0.020748129675810474,-0.013917015344100066,
0.020798004987531173,-0.015121545772145749,
0.02084788029925187,-0.006093616636269481,
0.020897755610972568,-0.00853457687301947,
0.020947630922693267,-0.02549727935276397,
0.020997506234413967,-0.01378721683972696,
0.021047381546134662,-0.024982604605782673,
0.02109725685785536,-0.008803947119572107,
0.02114713216957606,-0.028527657623332203,
0.02119700748129676,-0.007781110769759899,
0.021246882793017455,-0.01993702833739153,
0.021296758104738155,0.005273041658217962,
0.021346633416458854,-0.03262891904363242,
0.02139650872817955,-0.01883849895095291,
0.02144638403990025,-0.017408101082497664,
0.021496259351620948,-0.026132850851561147,
0.021546134663341647,-0.015408198388380147,
0.021596009975062343,-0.013646873322668621,
0.021645885286783042,-0.044173916969033576,
0.02169576059850374,-0.024411638956120238,
0.02174563591022444,-0.009368539975448424,
0.021795511221945136,-0.02958719226811031,
0.021845386533665835,-0.04676300588342369,
0.021895261845386534,-0.011812525057690346,
0.021945137157107233,-0.011931544238036025,
0.02199501246882793,-0.04438781245104076,
0.02204488778054863,-0.023759969456707778,
0.022094763092269327,0.006258864650946282,
0.022144638403990027,0.011985100295630793,
0.022194513715710722,-0.023460186569492697,
0.02224438902743142,-0.024348592403122038,
0.02229426433915212,-0.011678136569146118,
0.022344139650872816,-0.04160079372850037,
0.022394014962593516,-0.014043950000102407,
0.022443890274314215,-0.02902429153518451,
0.022493765586034914,-0.001973378158525824,
0.02254364089775561,-0.01993529572875131,
0.02259351620947631,-0.013282308782063382,
0.022643391521197008,-0.021626270310295567,
0.022693266832917707,-0.021148325394742234,
0.022743142144638403,0.0017647971681478136,
0.022793017456359102,-0.020492732092837574,
0.0228428927680798,-0.014808247074516534,
0.0228927680798005,-0.02757404858077228,
0.022942643391521196,-0.01860653461127035,
0.022992518703241895,-0.02469607552932528,
0.023042394014962594,-0.028142751289343047,
0.02309226932668329,0.004724892347087686,
0.02314214463840399,-0.020399212194150956,
0.02319201995012469,-0.024451450923331307,
0.023241895261845388,-0.0038599929906003895,
0.023291770573566083,0.002959311908707867,
0.023341645885286783,-0.020766452064240735,
0.02339152119700748,-0.013200296173821378,
0.02344139650872818,-0.03796645834742454,
0.023491271820448877,-0.013888235983316812,
0.023541147132169576,-0.025827145022660154,
0.023591022443890275,-0.013725240428360031,
0.023640897755610974,-0.018228115838338613,
0.02369077306733167,-0.004466839321332772,
0.02374064837905237,0.013590843316088197,
0.023790523690773068,-0.0049812788652284215,
0.023840399002493767,-0.01221525399104659,
0.023890274314214463,-0.016309975887008738,
0.023940149625935162,-0.009678407215607105,
0.02399002493765586,-0.030223343753078568,
0.024039900249376557,-0.004922369004685016,
0.024089775561097256,-0.001568895074788506,
0.024139650872817955,-0.008089312306539415,
0.024189526184538655,-0.024249030759770446,
0.02423940149625935,-0.01022692585781822,
0.02428927680798005,-0.014773576053511737,
0.02433915211970075,0.008730056059108145,
0.024389027431421448,-0.02194924058882134,
0.024438902743142144,0.0027381841495376265,
0.024488778054862843,-0.014745135277761908,
0.024538653366583542,-0.014972036231625751,
0.02458852867830424,0.0001550332528816702,
0.024638403990024937,-0.007156551298437874,
0.024688279301745636,-0.004462404945687731,
0.024738154613466335,-0.0016381045355272146,
0.02478802992518703,0.006925929813037017,
0.02483790523690773,-0.0011409338108361818,
0.02488778054862843,0.004454872576547036,
0.02493765586034913,0.008300900423967078,
0.024987531172069824,-0.022339755630447683,
0.025037406483790523,-0.012702654288481576,
0.025087281795511222,0.013092862026882361,
0.02513715710723192,0.0044938238951094415,
0.025187032418952617,-0.004961841347246084,
0.025236907730673316,-0.002387762770297921,
0.025286783042394016,-0.018220109779032625,
0.025336658354114715,0.030839048530409165,
0.02538653366583541,-0.016872586041902914,
0.02543640897755611,-0.02164195625077377,
0.02548628428927681,-0.009178114379298743,
0.025536159600997508,0.001762041339704678,
0.025586034912718204,-0.037921706294189624,
0.025635910224438903,0.0054412827400520895,
0.025685785536159602,-0.00504137254179466,
0.025735660847880298,-0.011039767066873473,
0.025785536159600997,0.016789624526702733,
0.025835411471321696,-0.001282340392283935,
0.025885286783042395,-0.030536341774572557,
0.02593516209476309,-0.012602052167106206,
0.02598503740648379,-0.02814686909431022,
0.02603491271820449,-0.0027989693604495093,
0.02608478802992519,-0.018419719430498315,
0.026134663341645884,0.012748210813827179,
0.026184538653366583,0.02978465725681669,
0.026234413965087282,0.024067388078364647,
0.02628428927680798,0.016259720401804408,
0.026334164588528677,-0.012775335884471403,
0.026384039900249377,0.010198261048609488,
0.026433915211970076,-0.025816300635416914,
0.02648379052369077,0.00321383245743582,
0.02653366583541147,0.01852825659961077,
0.02658354114713217,0.0025395339694400804,
0.02663341645885287,-0.004423420627981824,
0.026683291770573565,0.02920422714974004,
0.026733167082294264,0.01915167003509275,
0.026783042394014963,-0.009647011094387552,
0.026832917705735662,0.013120829104680279,
0.026882793017456358,0.007657837084694591,
0.026932668329177057,0.013678845149529502,
0.026982543640897756,0.014467997271546094,
0.027032418952618455,0.015863924522095302,
0.02708229426433915,0.024409385732986524,
0.02713216957605985,0.015451353127027605,
0.02718204488778055,0.01612352718150711,
0.02723192019950125,0.041893066173304,
0.027281795511221944,-0.0062322013971165095,
0.027331670822942643,-0.01183928522249778,
0.027381546134663343,0.009102224797210843,
0.02743142144638404,0.018422782365583385,
0.027481296758104738,0.0027917787227774785,
0.027531172069825437,0.02893130833910122,
0.027581047381546136,0.0267267094073216,
0.02763092269326683,0.0126820543464702,
0.02768079800498753,0.031076062434941362,
0.02773067331670823,0.0029890544691580367,
0.02778054862842893,0.00808631081340009,
0.027830423940149625,0.02260663543048761,
0.027880299251870324,0.02149904095683871,
0.027930174563591023,0.044978175212354025,
0.027980049875311722,0.02362827046746281,
0.028029925187032418,0.009418433616009095,
0.028079800498753117,0.007414931103973986,
0.028129675810473816,0.005984858054867488,
0.028179551122194512,0.011283324331050294,
0.02822942643391521,-0.003828864170917899,
0.02827930174563591,0.01079638281059384,
0.02832917705735661,0.007425179866971065,
0.028379052369077305,-0.0028880128241128775,
0.028428927680798004,0.006340531496909668,
0.028478802992518704,0.030108178617656835,
0.028528678304239403,0.02680725113699474,
0.0285785536159601,0.03618455926638743,
0.028628428927680798,0.010521399678792485,
0.028678304239401497,0.017780820657205685,
0.028728179551122196,0.04325111774973335,
0.02877805486284289,-0.003396299494672919,
0.02882793017456359,0.03363979334727272,
0.02887780548628429,0.004603782905570487,
0.02892768079800499,0.02359158571516094,
0.028977556109725685,0.02472788115404958,
0.029027431421446384,0.027707047807791062,
0.029077306733167083,0.012525261878523023,
0.02912718204488778,0.020345802044305167,
0.029177057356608478,0.021382939486645148,
0.029226932668329177,0.024790086523894955,
0.029276807980049877,0.029526120424678528,
0.029326683291770572,-0.00029405310973860954,
0.02937655860349127,0.022950838205179035,
0.02942643391521197,0.039063794200663915,
0.02947630922693267,0.01945845226311944,
0.029526184538653365,0.027226085119474757,
0.029576059850374065,0.0009137300491304963,
0.029625935162094764,0.025892573607289616,
0.029675810473815463,0.03636357362600298,
0.02972568578553616,0.006494275692946876,
0.029775561097256858,0.0618642903671218,
0.029825436408977557,0.004508306405558847,
0.029875311720698253,-0.00473607588304446,
0.029925187032418952,0.007786903470290462,
0.02997506234413965,0.007717439332354225,
0.03002493765586035,0.006812312425900188,
0.030074812967581046,0.0524300822250613,
0.030124688279301745,0.036505655440615785,
0.030174563591022444,-0.0030045189706315242,
0.030224438902743143,0.014081912303519024,
0.03027431421446384,0.00875499017140509,
0.03032418952618454,0.0010302644648968844,
0.030374064837905237,0.014011488111833061,
0.030423940149625937,0.0067908255730487095,
0.030473815461346632,0.040745217932448966,
0.03052369077306733,0.05251214855343968,
0.03057356608478803,0.008514364555251818,
0.03062344139650873,0.04460504705900174,
0.030673316708229426,0.02343291889500209,
0.030723192019950125,0.044135105614915196,
0.030773067331670824,0.009408042845791078,
0.03082294264339152,0.033977085782764586,
0.03087281795511222,0.022852437063381827,
0.030922693266832918,0.02308877574062606,
0.030972568578553617,0.027582758073411418,
0.031022443890274313,0.003128667918340919,
0.031072319201995012,0.03911058370263387,
0.03112219451371571,0.02127359865372385,
0.03117206982543641,0.0075833661963090136,
0.031221945137157106,0.031162024300026327,
0.03127182044887781,0.008112561087142759,
0.031321695760598504,0.018577363396412597,
0.0313715710723192,0.006041891538387727,
0.0314214463840399,0.047285117405140284,
0.0314713216957606,0.02340479608051402,
0.031521197007481294,0.03357365065592676,
0.031571072319202,0.013703664542731881,
0.03162094763092269,0.06063998821512359,
0.03167082294264339,0.00873315590025371,
0.03172069825436409,0.03107349528505412,
0.03177057356608479,0.029382457987715424,
0.03182044887780549,0.01575167813038257,
0.031870324189526185,0.027445911365891067,
0.03192019950124688,-0.004567188236323936,
0.03197007481296758,0.010493200013592571,
0.03201995012468828,0.037772267007286434,
0.032069825436408975,0.009850356091841688,
0.03211970074812968,0.03222604480437703,
0.03216957605985037,0.001855038964126917,
0.032219451371571076,0.055841300148973254,
0.03226932668329177,0.03264996874893379,
0.03231920199501247,0.004737832442674315,
0.03236907730673317,0.009609871464882966,
0.032418952618453865,0.019994672544027668,
0.03246882793017456,0.03611532202500256,
0.032518703241895264,0.0268033025712894,
0.03256857855361596,0.014788848086630852,
0.032618453865336655,0.02767203640099669,
0.03266832917705736,0.02703973229841888,
0.032718204488778053,0.031713150703734094,
0.032768079800498756,0.013284572352176042,
0.03281795511221945,0.009283012947482483,
0.03286783042394015,0.02752792265974382,
0.03291770573566085,-0.021253557395896697,
0.032967581047381546,0.01939656500373958,
0.03301745635910224,0.01433735931374634,
0.033067331670822944,0.005914227342149553,
0.03311720698254364,0.027827158301787218,
0.03316708229426434,0.004652387980787161,
0.03321695760598504,-0.024299982037018122,
0.033266832917705734,0.008696094868197396,
0.03331670822942644,0.021134419998937705,
0.03336658354114713,0.017596449588948057,
0.03341645885286783,0.002100179913239148,
0.03346633416458853,0.01192740514740279,
0.033516209476309226,0.027515444538992913,
0.03356608478802992,0.015525554347954119,
0.033615960099750625,0.02820436486628926,
0.03366583541147132,-0.004060024515323262,
0.03371571072319202,0.02619843803292142,
0.03376558603491272,0.003843323178288718,
0.033815461346633414,-0.01435912935675663,
0.03386533665835412,-0.005665072342195224,
0.03391521197007481,0.016987286629209977,
0.03396508728179551,0.015899242297157376,
0.03401496259351621,0.007660312756560624,
0.03406483790523691,0.0257993491589008,
0.0341147132169576,-0.013561991466202824,
0.034164588528678305,0.03412810998397058,
0.034214463840399,0.017343242698956995,
0.034264339152119704,0.01308402360060486,
0.0343142144638404,0.032847074298984924,
0.034364089775561095,-0.013440938477236278,
0.0344139650872818,0.005680109330867483,
0.03446384039900249,0.03806793019984544,
0.03451371571072319,0.016274549031194636,
0.03456359102244389,0.015842981864139818,
0.03461346633416459,0.015112846234647216,
0.03466334164588529,0.01115122570480073,
0.034713216957605986,0.02592229689204982,
0.03476309226932668,0.03477227286308985,
0.034812967581047384,0.03640219633796601,
