time,amplitude,label
0.0,-0.006679010798692276,
4.987531172069826e-05,-0.02314400596883275,
9.975062344139652e-05,-0.04112687498560723,
0.00014962593516209475,-0.029241540245180078,
0.00019950124688279303,0.013724677594434753,
0.00024937655860349125,-0.008085104535350947,
0.0002992518703241895,-0.02506838709086373,
0.00034912718204488776,-0.026541013292667566,
0.00039900249376558606,-0.036671596287070125,
0.0004488778054862843,-0.009071498780464989,
0.0004987531172069825,-0.03433922024398249,
0.0005486284289276808,0.009171200556681504,
0.000598503740648379,-0.018786556803219032,
0.0006483790523690773,-0.024678482784988978,
0.0006982543640897755,-0.002686528603383113,
0.0007481296758104738,0.0012363682805393156,
0.0007980049875311721,-0.01867487964799166,
0.0008478802992518703,-0.02205498935606997,
0.0008977556109725686,-0.057135392426491634,
0.0009476309226932668,-0.027097687436362056,
0.000997506234413965,-0.024939309114991107,
0.0010473815461346633,0.002242787488967909,
0.0010972568578553616,-0.0006722195063150541,
0.00114713216957606,-0.0044520578983023185,
0.001197007481296758,-0.0470945956263843,
0.0012468827930174563,-0.020273487893427394,
0.0012967581047381546,-0.03368865055784194,
0.001346633416458853,-0.0041936576302879485,
0.001396508728179551,-0.02018888652947042,
0.0014463840399002493,-0.004902518008709819,
0.0014962593516209476,-0.009104583382758987,
0.001546134663341646,-0.03062345019498982,
0.0015960099750623442,-0.011530369508769202,
0.0016458852867830423,-0.005878649085053577,
0.0016957605985037406,-0.008858904013963624,
0.001745635910224439,0.0012499807031837555,
0.0017955112219451373,0.00949974019313778,
0.0018453865336658353,-0.03580409544755302,
0.0018952618453865336,-0.018111812423100244,
0.001945137157107232,-0.0274056509826053,
0.00199501246882793,-0.016290218026040696,
0.0020448877805486283,-0.03617637848648482,
0.0020947630922693266,-0.04708963497295811,
0.002144638403990025,-0.019332662918165464,
0.0021945137157107233,-0.026404393573017753,
0.0022443890274314216,-0.027007302640118948,
0.00229426433915212,-0.015012165034759762,
0.0023441396508728177,0.007693234491973296,
0.002394014962593516,-0.0010555328598789507,
0.0024438902743142144,-0.027041086861681475,
0.0024937655860349127,-0.034842047768826226,
0.002543640897755611,-0.007612879344151734,
0.0025935162094763093,-0.04576427483946542,
0.0026433915211970076,-0.011389616565888234,
0.002693266832917706,-9.130304337126235e-05,
0.002743142144638404,-0.038540660567758005,
0.002793017456359102,-0.027727661687411406,
0.0028428927680798004,-0.022527705402349905,
0.0028927680798004987,-0.02492066100906185,
0.002942643391521197,-0.020600227623099432,
0.0029925187032418953,-0.017444374630470178,
0.0030423940149625936,-0.014509446674909745,
0.003092269326683292,-0.01295157844394335,
0.00314214463840399,-0.05213389486854046,
0.0031920199501246885,-0.024719814337837563,
0.0032418952618453864,0.0126229012592524,
0.0032917705735660847,-0.02565328672410731,
0.003341645885286783,-0.029939417918425144,
0.0033915211970074813,-0.014175632896093466,
0.0034413965087281796,-0.004805793677727701,
0.003491271820448878,0.002952454643712174,
0.003541147132169576,-0.029251680424952513,
0.0035910224438902745,-0.0005923663685599607,
0.0036408977556109724,-0.017931243764647633,
0.0036907730673316707,-0.04718779459232547,
0.003740648379052369,-0.008322672424972425,
0.0037905236907730673,-0.01640381480526793,
0.0038403990024937656,-0.020601622935012612,
0.003890274314214464,-0.019330723273675653,
0.003940149625935162,-0.028509422067098562,
0.00399002493765586,-0.05664222864547667,
0.004039900249376558,0.0023481244527284173,
0.004089775561097257,-0.0026589202842691242,
0.004139650872817955,-0.04614685797863807,
0.004189526184538653,-0.006188795978697368,
0.004239401496259352,-0.023686275038678425,
0.00428927680798005,-0.0027436288191685435,
0.004339152119700748,-0.005647806525222324,
0.0043890274314214465,-0.01641220928605023,
0.004438902743142145,-0.022120141805193907,
0.004488778054862843,-0.023601048945691296,
0.004538653366583541,-0.011251247252237247,
