time,amplitude,label
0.0,0.01310618638120899,
4.987531172069826e-05,0.013047337569811858,
9.975062344139652e-05,0.04660180888274692,
0.00014962593516209475,0.042090925600569484,
0.00019950124688279303,0.04869920173042453,
0.00024937655860349125,0.054346093525424674,
0.0002992518703241895,-0.005385993973593475,
0.00034912718204488776,0.016582536068914883,
0.00039900249376558606,0.02159620359039396,
0.0004488778054862843,0.013767920187367281,
0.0004987531172069825,0.013219213415136329,
0.0005486284289276808,0.028620778326610384,
0.000598503740648379,0.012447037381867854,
0.0006483790523690773,0.012799419801984005,
0.0006982543640897755,0.022575884587623014,
0.0007481296758104738,0.017142443219289646,
0.0007980049875311721,0.025363053926041004,
0.0008478802992518703,-0.0032633486992296352,
0.0008977556109725686,0.06229709108305315,
0.0009476309226932668,0.0026685385276017486,
0.000997506234413965,0.03448584423771845,
0.0010473815461346633,0.02062185790493218,
0.0010972568578553616,-0.004519708618340942,
0.00114713216957606,0.031077674214631278,
0.001197007481296758,0.02432325070299439,
0.0012468827930174563,0.026441565672631947,
0.0012967581047381546,-0.0004535346507753106,
0.001346633416458853,0.00499212055113365,
0.001396508728179551,0.016034796248399534,
0.0014463840399002493,-0.007211340502666908,
0.0014962593516209476,-0.01690098906815982,
0.001546134663341646,0.011822144524514518,
0.0015960099750623442,0.016122007539215933,
0.0016458852867830423,0.027268472659717744,
0.0016957605985037406,0.018103032392897796,
0.001745635910224439,0.004743201158463462,
0.0017955112219451373,0.02041614068522713,
0.0018453865336658353,0.009770272878472775,
0.0018952618453865336,0.030705066681386003,
0.001945137157107232,0.019582366503543298,
0.00199501246882793,0.00192273608974617,
0.0020448877805486283,0.02976709478480125,
0.0020947630922693266,0.03837120120719088,
0.002144638403990025,0.003017582812363754,
0.0021945137157107233,-0.0014373364120574376,
0.0022443890274314216,0.019863679143151514,
0.00229426433915212,0.0055157979844954914,
0.0023441396508728177,0.02843740224401825,
0.002394014962593516,0.039520571963698736,
0.0024438902743142144,0.027708518402945963,
0.0024937655860349127,0.03255657364043949,
0.002543640897755611,0.03633545027763861,
0.0025935162094763093,0.04905365703550685,
0.0026433915211970076,-0.018512954272198977,
0.002693266832917706,-0.003151920582529402,
0.002743142144638404,0.017850492694536212,
0.002793017456359102,0.02667475620275427,
0.0028428927680798004,0.016639911348578455,
0.0028927680798004987,0.03133164478313408,
0.002942643391521197,0.021962306817410723,
0.0029925187032418953,0.013419044581721865,
0.0030423940149625936,0.030100464695539626,
0.003092269326683292,0.021515588000270633,
0.00314214463840399,0.018606324952533494,
0.0031920199501246885,0.02506984594345111,
0.0032418952618453864,0.01871835948438857,
0.0032917705735660847,0.03199637597244894,
0.003341645885286783,0.029018880207315793,
0.0033915211970074813,0.02836623350609252,
0.0034413965087281796,0.02898207766417453,
0.003491271820448878,0.044436112839821185,
0.003541147132169576,-0.0014527779623028803,
0.0035910224438902745,0.014693470181074803,
0.0036408977556109724,-0.005718477792835516,
0.0036907730673316707,0.030677548089977746,
0.003740648379052369,0.010924180309741025,
0.0037905236907730673,-0.008122275591304023,
0.0038403990024937656,0.025814054834536363,
0.003890274314214464,0.014935703023678087,
0.003940149625935162,0.0016244853938118652,
0.00399002493765586,0.02734058656136238,
0.004039900249376558,0.0029623604993304613,
0.004089775561097257,0.014239167923934553,
0.004139650872817955,0.047361996375864385,
0.004189526184538653,-0.004588225303098199,
0.004239401496259352,0.013918645618836059,
0.00428927680798005,0.02012990688980954,
0.004339152119700748,0.011100929957268909,
0.0043890274314214465,0.02022671261676637,
0.004438902743142145,0.03332128966211663,
0.004488778054862843,0.018869017580388066,
0.004538653366583541,0.016591794146907538,
0.00458852867830424,0.03758594460772433,
0.004638403990024938,0.008746397124889876,
0.0046882793017456355,0.04053943354055037,
0.004738154613466334,0.012064797869761033,
0.004788029925187032,0.007537825590354073,
0.00483790523690773,0.014248901980067102,
0.004887780548628429,-0.004299814626077279,
0.004937655860349127,0.011491771948251439,
0.004987531172069825,-0.027780396571871334,
0.005037406483790524,0.011184890609096824,
0.005087281795511222,0.006436824910630448,
0.00513715710723192,0.010158230712035808,
0.0051870324189526185,0.002946500070807206,
0.005236907730673317,-0.03787615843254649,
0.005286783042394015,-0.009195989616404113,
0.0053366583541147134,0.006746262382575663,
0.005386533665835412,0.015357049085146969,
0.00543640897755611,0.003259959842807679,
0.005486284289276808,-0.006983661177754146,
0.005536159600997507,-0.00797250372968899,
0.005586034912718204,-0.014394469624020884,
0.005635910224438902,0.03261174177590837,
0.005685785536159601,0.008974004010313832,
0.005735660847880299,0.014592204047794908,
0.005785536159600997,0.00742412892437263,
0.005835411471321696,0.03216043452025723,
0.005885286783042394,0.007197303765762587,
0.005935162094763092,-0.03144515565515506,
0.0059850374064837905,0.011806100365452831,
0.006034912718204489,-0.00034778241374583234,
0.006084788029925187,-0.009088501708722174,
0.0061346633416458855,-0.009102630675067627,
0.006184538653366584,-0.015160547882441734,
0.006234413965087282,-0.020962653493908537,
0.00628428927680798,0.01187995899464989,
0.006334164588528679,0.007789495312986156,
0.006384039900249377,-0.0007020777058400626,
0.006433915211970074,-0.01822349240487824,
0.006483790523690773,0.01528442449037824,
0.006533665835411471,0.004548223615263776,
0.006583541147132169,-0.006090024137924809,
0.006633416458852868,-0.00469195866574863,
0.006683291770573566,0.001126666860772387,
0.006733167082294264,-0.0020378981208872965,
0.0067830423940149626,-0.02409850620796236,
0.006832917705735661,0.0010047957441149309,
0.006882793017456359,0.0008014144155348711,
0.0069326683291770575,-0.021163924020125565,
0.006982543640897756,-0.010341057618488664,
0.007032418952618454,-0.0015275499336388915,
0.007082294264339152,0.006644444032606241,
0.007132169576059851,-0.0016185166878472947,
0.007182044887780549,-0.002627521211049818,
0.007231920199501247,-0.0050478935456931585,
0.007281795511221945,-0.02247699700812055,
0.007331670822942643,-0.007534654690321852,
0.007381546134663341,-0.022614305010194104,
0.00743142144638404,-0.002360853347017477,
0.007481296758104738,-0.0117342539464164,
0.007531172069825436,-0.029902322656680292,
0.007581047381546135,-0.013318795366818865,
0.007630922693266833,-0.019111889442553293,
0.007680798004987531,-0.03765459496349574,
0.0077306733167082295,-0.01615083409641022,
0.007780548628428928,-0.005119612043985687,
0.007830423940149626,-0.0035058541372640474,
0.007880299251870324,-0.03357292511572357,
0.007930174563591023,-0.015609203350901837,
0.00798004987531172,-0.005115383729215122,
0.00802992518703242,0.003320700561770893,
0.008079800498753117,-0.013359416562651393,
0.008129675810473816,-0.025423392601609147,
0.008179551122194513,-0.02217919153070904,
0.008229426433915213,0.006846448526306359,
0.00827930174563591,-0.027016904911264468,
0.00832917705735661,-0.014832691643136272,
0.008379052369077307,-0.020371265229670282,
0.008428927680798006,-0.019105985875588455,
0.008478802992518703,-0.008464606428913593,
0.0085286783042394,-0.010722117271857819,
0.0085785536159601,-0.006853724843074109,
0.008628428927680797,-0.020284785282275036,
0.008678304239401496,-0.028341929934880432,
0.008728179551122194,-0.00028194412086725816,
0.008778054862842893,-0.02561900530835691,
0.00882793017456359,0.010098808417510392,
0.00887780548628429,-0.026322816492888534,
0.008927680798004987,-0.0287938723878414,
0.008977556109725686,-0.02746202739480192,
0.009027431421446384,-0.0421282067014019,
0.009077306733167083,-0.0018171655464801865,
0.00912718204488778,-0.013107079031739823,
0.00917705735660848,-0.028279767363573467,
0.009226932668329177,-0.04166326716189124,
0.009276807980049876,-0.027907628086905292,
0.009326683291770574,-0.02069211955933212,
0.009376558603491271,-0.030097112138359666,
0.00942643391521197,-0.01270862105735204,
0.009476309226932668,-0.005261040105830332,
0.009526184538653367,-0.029646791538424144,
0.009576059850374064,-0.018795423329187322,
0.009625935162094763,-0.0030725697645583444,
0.00967581047381546,-0.0031661490250349898,
0.00972568578553616,-0.04548609607156834,
0.009775561097256857,-0.020808933249171165,
0.009825436408977557,-0.03348542431334499,
0.009875311720698254,-0.02486092891585161,
0.009925187032418953,-0.014994265467269811,
0.00997506234413965,0.014382118142243095,
0.01002493765586035,-0.019345011947203932,
0.010074812967581047,-0.02724609647514777,
0.010124688279301746,-0.019919036273655374,
0.010174563591022444,-0.01183195400304882,
0.010224438902743141,-0.01266569124034812,
0.01027431421446384,-0.035286362081403726,
0.010324189526184538,-0.03769529294784134,
0.010374064837905237,-0.03396296507039687,
0.010423940149625935,-0.02125794576585305,
0.010473815461346634,-0.020337053733051173,
0.010523690773067331,-0.0169683186387642,
