time,amplitude,label
0.0,0.0066926014059160086,
4.987531172069826e-05,0.055243196242749884,
9.975062344139652e-05,0.04214563243756582,
0.00014962593516209475,0.027033535869992603,
0.00019950124688279303,0.02135158812054805,
0.00024937655860349125,0.016529235668810257,
0.0002992518703241895,0.014307069021309075,
0.00034912718204488776,0.009206777694584417,
0.00039900249376558606,0.03056324477314238,
0.0004488778054862843,0.00788680931240447,
0.0004987531172069825,0.03228181321976702,
0.0005486284289276808,0.005744571552871183,
0.000598503740648379,0.01622116331040195,
0.0006483790523690773,-0.004254729102403505,
0.0006982543640897755,0.01617577975164761,
0.0007481296758104738,0.002890882181933112,
0.0007980049875311721,0.040110604547576076,
0.0008478802992518703,0.03815304980496665,
0.0008977556109725686,0.06311402789404949,
0.0009476309226932668,0.018489061932919708,
0.000997506234413965,0.019204267768950525,
0.0010473815461346633,-0.005601610376125887,
0.0010972568578553616,0.009803266739232793,
0.00114713216957606,0.016154352035593216,
0.001197007481296758,0.025345175571826348,
0.0012468827930174563,0.01975521088634251,
0.0012967581047381546,0.019864218736756912,
0.001346633416458853,-0.006230874658641788,
0.001396508728179551,-0.00299332953915123,
0.0014463840399002493,-0.004035816545813371,
0.0014962593516209476,0.06360666496367583,
0.001546134663341646,0.0064482939433381375,
0.0015960099750623442,0.020600499572829493,
0.0016458852867830423,-0.016582244309007343,
0.0016957605985037406,0.009763630780490772,
0.001745635910224439,0.01662274514692201,
0.0017955112219451373,0.043524795517179776,
0.0018453865336658353,0.013997233135199693,
0.0018952618453865336,0.03161803220487218,
0.001945137157107232,0.017682332389567276,
0.00199501246882793,0.006585626893203857,
0.0020448877805486283,0.011705735410214805,
0.0020947630922693266,0.009102391756869332,
0.002144638403990025,0.027356062970008532,
0.0021945137157107233,0.02583302198235892,
0.0022443890274314216,0.03529637605407559,
0.00229426433915212,0.0372572825332325,
0.0023441396508728177,0.036585459831776246,
0.002394014962593516,0.015556365846237758,
0.0024438902743142144,0.0218499094433229,
0.0024937655860349127,0.016898504208600378,
0.002543640897755611,0.014384006446817955,
0.0025935162094763093,0.013769863779881824,
0.0026433915211970076,0.001980682793565565,
0.002693266832917706,0.012991626948704899,
0.002743142144638404,-0.0007586895272558535,
0.002793017456359102,0.020005632685927838,
0.0028428927680798004,0.009844731564732,
0.0028927680798004987,0.015955597858784136,
0.002942643391521197,0.017480005434746777,
0.0029925187032418953,-0.008104123068318553,
0.0030423940149625936,0.009287653298765585,
0.003092269326683292,0.005788436266956656,
0.00314214463840399,0.01895656640435099,
0.0031920199501246885,0.0451731717671366,
0.0032418952618453864,0.0023623133041282395,
0.0032917705735660847,0.005619709985194177,
0.003341645885286783,-0.003882011196345802,
0.0033915211970074813,0.008956861720263096,
0.0034413965087281796,0.001522310304034262,
0.003491271820448878,0.018899226931328,
0.003541147132169576,0.00870234050454852,
0.0035910224438902745,0.04188316549282643,
0.0036408977556109724,0.021674956593904095,
0.0036907730673316707,0.021135978867542995,
0.003740648379052369,0.0205919204022268,
0.0037905236907730673,0.04204058569733114,
0.0038403990024937656,0.03237964421028468,
0.003890274314214464,-0.0003009055337677997,
0.003940149625935162,0.015792434509522297,
0.00399002493765586,0.010084035202100406,
0.004039900249376558,0.030180530434431856,
0.004089775561097257,0.011719255848035673,
0.004139650872817955,0.02535332001533177,
0.004189526184538653,0.0025426225264909997,
0.004239401496259352,0.02908611607835246,
0.00428927680798005,0.029575697968452275,
0.004339152119700748,0.01742798762470487,
0.0043890274314214465,-0.004728735857795182,
0.004438902743142145,0.007952671226932335,
0.004488778054862843,-0.005972355909017122,
0.004538653366583541,0.0004941043359393809,
0.00458852867830424,0.023599884403780285,
0.004638403990024938,-0.004402364317806653,
0.0046882793017456355,0.026031530467137097,
0.004738154613466334,0.011238998358400983,
0.004788029925187032,0.021112683091357477,
0.00483790523690773,-0.010818091293979091,
0.004887780548628429,-0.0014423129939495332,
0.004937655860349127,-0.004192128453156515,
0.004987531172069825,0.0007341001780940331,
0.005037406483790524,0.015166632061261013,
0.005087281795511222,0.012463363751808437,
0.00513715710723192,-0.008234234006732209,
0.0051870324189526185,-0.005236579172045088,
0.005236907730673317,0.011801916156951038,
0.005286783042394015,-0.014919592104544292,
0.0053366583541147134,-0.008074935470074431,
0.005386533665835412,0.004581345835026554,
0.00543640897755611,0.019744507814158832,
0.005486284289276808,-0.02775532546686221,
0.005536159600997507,-0.0015232443193407973,
0.005586034912718204,-0.00029889595343334657,
0.005635910224438902,-0.0006489020329278022,
0.005685785536159601,0.01693876064840061,
0.005735660847880299,0.008198429367193755,
0.005785536159600997,-0.021404688416462432,
0.005835411471321696,0.0004730681675788089,
0.005885286783042394,-0.021199848478726552,
0.005935162094763092,0.009996678479808467,
0.0059850374064837905,-0.0072432271925358515,
0.006034912718204489,0.0036887499311521535,
0.006084788029925187,0.0041851938962112435,
0.0061346633416458855,-0.011271225999813422,
0.006184538653366584,0.004155001033722784,
0.006234413965087282,0.00699819728798066,
0.00628428927680798,-0.02138229258911877,
0.006334164588528679,-0.00959859094375786,
0.006384039900249377,-0.0032318324365794965,
0.006433915211970074,0.010924391224142734,
0.006483790523690773,-0.026187420516890804,
0.006533665835411471,0.016135470605732803,
0.006583541147132169,-0.003039646023347837,
0.006633416458852868,-0.04019693915492475,
0.006683291770573566,-0.00994235371158926,
0.006733167082294264,-0.04927881382948206,
0.0067830423940149626,0.011948381300763684,
0.006832917705735661,-0.02025731557932178,
0.006882793017456359,0.01712909531366026,
0.0069326683291770575,-0.0018426011901795944,
0.006982543640897756,-0.014864179542521332,
0.007032418952618454,0.008897968277042628,
0.007082294264339152,-0.012174530710411833,
0.007132169576059851,-0.011427917999098786,
0.007182044887780549,-0.0030020405893301672,
0.007231920199501247,-0.0014818403174434351,
0.007281795511221945,0.0015931198097066833,
0.007331670822942643,-0.0021650472372061504,
0.007381546134663341,-0.015653026140429255,
0.00743142144638404,0.006490774961578289,
0.007481296758104738,0.008693586544601405,
0.007531172069825436,0.006084195440680106,
0.007581047381546135,-0.0012676934488049978,
0.007630922693266833,-0.021131539103540934,
0.007680798004987531,-2.7513649687657682e-05,
0.0077306733167082295,-0.010378805962597274,
0.007780548628428928,-1.9133577217443284e-05,
0.007830423940149626,-0.0021593400582322446,
0.007880299251870324,-0.0403522816613009,
0.007930174563591023,-0.040661711458011715,
0.00798004987531172,0.007246264311684314,
0.00802992518703242,0.025187455014549453,
0.008079800498753117,-0.0430936701802284,
0.008129675810473816,-0.021429034367597605,
0.008179551122194513,-0.0316654401349381,
0.008229426433915213,0.0072792566601707544,
0.00827930174563591,-0.008928379652369017,
0.00832917705735661,0.003428179597624958,
0.008379052369077307,-0.03853813295115303,
0.008428927680798006,-0.0011757608041312179,
0.008478802992518703,-0.037763526483894756,
0.0085286783042394,-0.011991805996267512,
0.0085785536159601,-0.02270434607697991,
0.008628428927680797,-0.009565836798583199,
0.008678304239401496,-0.02444074966613887,
0.008728179551122194,-0.0025720918457438693,
0.008778054862842893,-0.00407322930688821,
0.00882793017456359,-0.023267928485259735,
0.00887780548628429,0.006994803467558406,
0.008927680798004987,0.025537013926814293,
0.008977556109725686,-0.029438431426754903,
0.009027431421446384,-0.02440509528346279,
0.009077306733167083,-0.03072730546614491,
0.00912718204488778,-0.0003495453907217394,
0.00917705735660848,-0.022072950682005384,
0.009226932668329177,-0.024507485579196537,
0.009276807980049876,0.004849347685771464,
0.009326683291770574,-0.006451097958023505,
0.009376558603491271,-0.016920282629872822,
0.00942643391521197,-0.016060609690080888,
0.009476309226932668,-0.007589895149487142,
0.009526184538653367,0.0008606810195411624,
0.009576059850374064,-0.006090269782247252,
0.009625935162094763,0.02184991636369405,
0.00967581047381546,-0.026486772388406278,
0.00972568578553616,-0.03129343725579377,
0.009775561097256857,-0.0105327122901734,
0.009825436408977557,-0.010767726734041281,
0.009875311720698254,-0.025160141629630407,
0.009925187032418953,-0.03837273603815759,
0.00997506234413965,-0.016698069053236998,
0.01002493765586035,-0.030615886793200014,
0.010074812967581047,-0.005055362341522259,
0.010124688279301746,-0.008893104066515764,
0.010174563591022444,-0.005148977482071363,
0.010224438902743141,0.0014134087026606984,
0.01027431421446384,-0.026827810042789484,
0.010324189526184538,-0.0024442783632816593,
0.010374064837905237,-0.025284486755484878,
0.010423940149625935,-0.016227903535241128,
0.010473815461346634,-0.0175350663742894,
0.010523690773067331,-0.0328934535523115,
0.01057356608478803,0.020944420495035122,
0.010623441396508728,-0.015662549792854186,
0.010673316708229427,-0.053178823045542056,
0.010723192019950124,-0.02057872522002535,
0.010773067331670824,-0.0044977653151283825,
0.010822942643391521,-0.04739560123524437,
0.01087281795511222,-0.01679516754669606,
0.010922693266832918,-0.049139509542307336,
0.010972568578553617,-0.02002581186514501,
0.011022443890274314,-0.005693891461160899,
0.011072319201995013,-0.029054156521480703,
0.01112219451371571,-0.039155986981760045,
0.011172069825436408,-0.0017254023923666748,
0.011221945137157107,-0.026999514967019113,
