time,amplitude,label
0.0,0.0005985374321725071,
4.987531172069826e-05,-0.013032724155334331,
9.975062344139652e-05,-0.006241754496988654,
0.00014962593516209475,-0.008173841974299089,
0.00019950124688279303,0.005571599855333248,
0.00024937655860349125,0.0057883495928457976,
0.0002992518703241895,-0.011471425823241989,
0.00034912718204488776,-0.007562687638184401,
0.00039900249376558606,-0.014585990688815883,
0.0004488778054862843,0.007367130207746657,
0.0004987531172069825,-0.02038117486886174,
0.0005486284289276808,-0.02449130721266289,
0.000598503740648379,-0.04316979101738334,
0.0006483790523690773,-0.011674979260100589,
0.0006982543640897755,-0.03221278797138216,
0.0007481296758104738,-0.004380088523229669,
0.0007980049875311721,-0.038569388733703844,
0.0008478802992518703,0.009039794223588082,
0.0008977556109725686,0.002291165638332539,
0.0009476309226932668,-0.004402626743607438,
0.000997506234413965,-0.02606259851289858,
0.0010473815461346633,0.0030741485422659774,
0.0010972568578553616,-0.01355388605590312,
0.00114713216957606,0.010055441841998372,
0.001197007481296758,-0.011397952648577124,
0.0012468827930174563,0.013379864204256022,
0.0012967581047381546,-0.03103524056560081,
0.001346633416458853,-0.004131228540718303,
0.001396508728179551,-0.018930362394807304,
0.0014463840399002493,-0.006384747323236888,
0.0014962593516209476,-0.014514952230814615,
0.001546134663341646,-0.04139405212785684,
0.0015960099750623442,0.020321902855847767,
0.0016458852867830423,-0.012037017044195445,
0.0016957605985037406,-0.017310342352359048,
0.001745635910224439,-0.005785305725534953,
0.0017955112219451373,-0.013109638665514295,
0.0018453865336658353,-0.02281066497771106,
0.0018952618453865336,-0.004600654347785846,
0.001945137157107232,-0.036923237587167396,
0.00199501246882793,-0.007286070625908066,
0.0020448877805486283,-0.0036279854911525286,
0.0020947630922693266,-0.002305157031635599,
0.002144638403990025,-0.02426196931929984,
0.0021945137157107233,-0.02579967730242301,
0.0022443890274314216,-0.040313460576309953,
0.00229426433915212,0.0011837841617429838,
0.0023441396508728177,-0.017296415375521866,
0.002394014962593516,5.653325918080279e-06,
0.0024438902743142144,-0.02675234806097327,
0.0024937655860349127,0.014381214987313217,
0.002543640897755611,-0.038547716735134324,
0.0025935162094763093,-0.022061291909456448,
0.0026433915211970076,-0.030636308640032722,
0.002693266832917706,-0.009414218929122392,
0.002743142144638404,0.0019491916242114077,
0.002793017456359102,-0.014926612221367661,
0.0028428927680798004,-0.006238576619896567,
0.0028927680798004987,0.0004268810101023812,
0.002942643391521197,-0.03381269329431997,
0.0029925187032418953,-0.013767394481824857,
0.0030423940149625936,-0.005907321894350141,
