time,amplitude,label
0.0,0.023555848925394515,
4.987531172069826e-05,-0.008484529937735848,
9.975062344139652e-05,-0.002887550727379399,
0.00014962593516209475,0.03239504279372263,
0.00019950124688279303,0.03573758037080005,
0.00024937655860349125,0.020988389975410658,
0.0002992518703241895,0.012701543111500872,
0.00034912718204488776,-0.005359953163469471,
0.00039900249376558606,0.02097550035128843,
0.0004488778054862843,-0.002544355971265462,
0.0004987531172069825,0.04455294636576101,
0.0005486284289276808,0.03151215348013878,
0.000598503740648379,-0.0010319414818045058,
0.0006483790523690773,0.016078512698718496,
0.0006982543640897755,-0.0015670337894856633,
0.0007481296758104738,0.013270196901951251,
0.0007980049875311721,0.024044685850019867,
0.0008478802992518703,0.011094333475708271,
0.0008977556109725686,0.006781422251695294,
0.0009476309226932668,0.018340574063861734,
0.000997506234413965,0.019307656460893115,
0.0010473815461346633,-0.009596269909847441,
0.0010972568578553616,0.0018890106599368638,
0.00114713216957606,0.006637587702592162,
0.001197007481296758,0.007953276278566042,
0.0012468827930174563,0.03278180866779261,
0.0012967581047381546,0.0007974187744724847,
0.001346633416458853,0.0006952134089451348,
0.001396508728179551,-0.005233690779469997,
0.0014463840399002493,0.010023154305326042,
0.0014962593516209476,-0.020484707219116646,
0.001546134663341646,0.001312642509265896,
0.0015960099750623442,0.01157032678327534,
0.0016458852867830423,0.013880310272850326,
0.0016957605985037406,0.012234357520332466,
0.001745635910224439,-0.0024089643464329244,
0.0017955112219451373,-0.0018290703113693265,
0.0018453865336658353,0.00488891870780139,
0.0018952618453865336,0.001220940670975324,
0.001945137157107232,0.00044179312562770876,
0.00199501246882793,-0.009861304579900594,
0.0020448877805486283,-0.00047743599161849805,
0.0020947630922693266,-0.025394714473047038,
0.002144638403990025,0.004310161187886588,
0.0021945137157107233,-0.009450134699570767,
0.0022443890274314216,0.0031865285327774104,
0.00229426433915212,0.002865521419576881,
0.0023441396508728177,0.003043369424748937,
0.002394014962593516,-0.009335429181651955,
0.0024438902743142144,0.01779537668027447,
0.0024937655860349127,-0.025690615758388685,
0.002543640897755611,0.015195106306442814,
0.0025935162094763093,-0.000311822362066484,
0.0026433915211970076,-0.013153144408240442,
0.002693266832917706,0.013514715398017626,
0.002743142144638404,0.013402372544398956,
0.002793017456359102,-0.012644101885142839,
0.0028428927680798004,0.03210132294467329,
0.0028927680798004987,-0.0060548414984969,
0.002942643391521197,-0.015254754225029693,
0.0029925187032418953,-0.01012470207859027,
0.0030423940149625936,-0.02584107251692308,
0.003092269326683292,-0.019942241979295332,
0.00314214463840399,-0.02863421725258976,
0.0031920199501246885,0.009966967421730973,
0.0032418952618453864,-0.006340351718915588,
0.0032917705735660847,-0.008616681373194062,
0.003341645885286783,-0.024852677961534893,
0.0033915211970074813,-0.014941712012659489,
0.0034413965087281796,-0.030763003323018574,
0.003491271820448878,-0.021000834001106444,
