time,amplitude,label
0.0,-0.008542129500030396,
4.987531172069826e-05,-0.007712553436390192,
9.975062344139652e-05,0.0010015343490852955,
0.00014962593516209475,0.00024094493150241154,
0.00019950124688279303,0.013984451460701134,
0.00024937655860349125,0.0022280587752662524,
0.0002992518703241895,0.0019162008154029637,
0.00034912718204488776,0.01874440972543149,
0.00039900249376558606,-0.0002468388432884088,
0.0004488778054862843,-0.00154531957693042,
0.0004987531172069825,0.0024131522610690006,
0.0005486284289276808,0.053726318103732816,
0.000598503740648379,-0.0028171890961210316,
0.0006483790523690773,0.01084310690188678,
0.0006982543640897755,-0.01920579563046515,
0.0007481296758104738,0.004447960089945526,
0.0007980049875311721,0.01816553234785306,
0.0008478802992518703,0.001082454571412905,
0.0008977556109725686,0.0022924723595579904,
0.0009476309226932668,-0.0063185220065718264,
0.000997506234413965,-0.014520343560003835,
0.0010473815461346633,0.003263821037320913,
0.0010972568578553616,-0.0024924039468041184,
0.00114713216957606,-0.0032970708872935885,
0.001197007481296758,0.009814267763376168,
0.0012468827930174563,0.0031408375856481277,
0.0012967581047381546,0.020385377822048963,
0.001346633416458853,0.002217594933872754,
0.001396508728179551,0.011204433838813437,
0.0014463840399002493,-0.015557033201941422,
0.0014962593516209476,0.01012258067099462,
0.001546134663341646,-0.02774596344668525,
0.0015960099750623442,0.022459275571276676,
0.0016458852867830423,0.020205464853820042,
0.0016957605985037406,0.006591333686165163,
0.001745635910224439,-0.015648153467471455,
0.0017955112219451373,0.045374362767059785,
0.0018453865336658353,0.02645796506407417,
0.0018952618453865336,0.00031088885905092116,
0.001945137157107232,0.008659981067632067,
0.00199501246882793,0.023992017557031273,
0.0020448877805486283,0.005087609565192311,
0.0020947630922693266,0.004010521154386944,
0.002144638403990025,0.021697142552275433,
0.0021945137157107233,0.00858207186170274,
0.0022443890274314216,0.03747356540240038,
0.00229426433915212,0.03512063378752786,
0.0023441396508728177,0.030136140470735817,
0.002394014962593516,0.003866863333426101,
0.0024438902743142144,-0.0035947860386233866,
0.0024937655860349127,0.01943853014517699,
0.002543640897755611,0.007933203859469069,
0.0025935162094763093,-0.0014739946647626435,
0.0026433915211970076,0.0016286389211379523,
0.002693266832917706,0.03048354533390895,
0.002743142144638404,0.007830986610582758,
0.002793017456359102,0.03208121338900602,
0.0028428927680798004,0.0020281431716989273,
0.0028927680798004987,0.019481852793548755,
0.002942643391521197,0.022895917426070167,
0.0029925187032418953,0.015111287077563148,
0.0030423940149625936,0.003056094590335767,
0.003092269326683292,0.03000142794903641,
0.00314214463840399,-0.012996464604829106,
0.0031920199501246885,0.009343622547635008,
0.0032418952618453864,6.574519862137182e-05,
0.0032917705735660847,0.01747978053994167,
0.003341645885286783,0.014412542159691273,
0.0033915211970074813,0.017732814113587854,
0.0034413965087281796,-0.009311893492313237,
0.003491271820448878,0.013390497136850093,
0.003541147132169576,0.04276887994713015,
0.0035910224438902745,0.019926582258970475,
0.0036408977556109724,0.027319853113130947,
0.0036907730673316707,0.009476314938814102,
0.003740648379052369,-0.008811251120757386,
0.0037905236907730673,0.040398040929729026,
0.0038403990024937656,0.022894729778433685,
0.003890274314214464,0.012289547719685982,
0.003940149625935162,0.025591401738986164,
0.00399002493765586,0.03006286564896574,
0.004039900249376558,-9.628149560099442e-05,
0.004089775561097257,-0.010648299187490804,
0.004139650872817955,-0.004378942072248083,
0.004189526184538653,0.017969654466791447,
0.004239401496259352,0.04205502589310604,
0.00428927680798005,0.014372969650848597,
0.004339152119700748,0.021428688485341223,
0.0043890274314214465,0.010578231593021657,
0.004438902743142145,-0.0033677630021995593,
0.004488778054862843,0.01720752453755094,
0.004538653366583541,0.001519079974921074,
0.00458852867830424,0.019080822961941118,
0.004638403990024938,0.003869576821883141,
0.0046882793017456355,0.023867822980135622,
0.004738154613466334,0.015300589884950295,
0.004788029925187032,0.019673057924239862,
0.00483790523690773,-0.003433396838921056,
0.004887780548628429,0.0044797358929183,
0.004937655860349127,0.02724194034378682,
0.004987531172069825,0.030196030701289997,
0.005037406483790524,0.03461837095615178,
0.005087281795511222,0.010441602968319016,
0.00513715710723192,0.012190032142872195,
0.0051870324189526185,0.02455070361120073,
0.005236907730673317,0.018543776362695243,
0.005286783042394015,0.013780464800156201,
0.0053366583541147134,0.058412910091109334,
0.005386533665835412,0.023106582190960713,
0.00543640897755611,0.002736701078274461,
0.005486284289276808,-0.013012977721947937,
0.005536159600997507,0.030452901811005503,
0.005586034912718204,0.01549843515339434,
0.005635910224438902,0.04465656135217818,
0.005685785536159601,0.010407327169513461,
0.005735660847880299,0.02082011556162356,
0.005785536159600997,0.029756016735731847,
0.005835411471321696,0.015432739174000806,
0.005885286783042394,0.021351897022191344,
0.005935162094763092,0.011455954157296652,
0.0059850374064837905,-0.00321890123245077,
0.006034912718204489,0.027155609022880826,
0.006084788029925187,0.030605236424143884,
0.0061346633416458855,0.017699816481168047,
0.006184538653366584,0.010298551204081066,
0.006234413965087282,0.029627158789895865,
0.00628428927680798,0.026333657911275385,
0.006334164588528679,0.0487734001408823,
0.006384039900249377,-0.001905283868725776,
0.006433915211970074,0.023383078853117883,
0.006483790523690773,0.04419363605059912,
0.006533665835411471,-0.00477974234983183,
0.006583541147132169,0.024096954483412536,
0.006633416458852868,0.0007201053054744951,
0.006683291770573566,0.012886294609663515,
0.006733167082294264,0.018519191433876214,
0.0067830423940149626,0.024025200741539826,
0.006832917705735661,0.03627182073275662,
0.006882793017456359,0.010628039987867145,
0.0069326683291770575,0.010036578700599492,
0.006982543640897756,-0.00016225845802581365,
0.007032418952618454,0.031547280892268936,
0.007082294264339152,0.0278063609217296,
0.007132169576059851,0.03171773139024993,
0.007182044887780549,-0.00010935492018829436,
0.007231920199501247,0.011954287104891463,
0.007281795511221945,0.008101332930107058,
0.007331670822942643,0.026041543812553972,
0.007381546134663341,0.015613776050115389,
0.00743142144638404,0.003413748871736958,
0.007481296758104738,0.002585246698062399,
0.007531172069825436,0.035455686363089975,
0.007581047381546135,0.005623029386869639,
0.007630922693266833,0.014296637449546134,
0.007680798004987531,0.01792134339218595,
0.0077306733167082295,0.013204825631199414,
0.007780548628428928,0.02522690320744106,
0.007830423940149626,-0.009501367301344495,
0.007880299251870324,0.0002418427634597424,
0.007930174563591023,-0.0020726485428638544,
0.00798004987531172,0.010540625525215364,
0.00802992518703242,0.016353663001223536,
0.008079800498753117,0.01671626453168539,
0.008129675810473816,0.006561640024129686,
0.008179551122194513,0.01964247646256074,
0.008229426433915213,1.8004750796439192e-05,
0.00827930174563591,-0.0044968595085474305,
0.00832917705735661,0.026862334586154717,
0.008379052369077307,0.006135974117325712,
